[18:43:08] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[18:43:08] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.7.0_65, running on Windows 7:x86:6.1, installed at C:\Program Files (x86)\Java\jdk1.7.0_65\jre
[18:43:08] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\charsets.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\deploy.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\javaws.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\jce.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\jfr.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\jfxrt.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\jsse.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\management-agent.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\plugin.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\resources.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\rt.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\access-bridge-32.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\sunpkcs11.jar;C:\Program Files (x86)\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar;C:\Users\Jared\Desktop\Development\derpyFishMod\classes\production\derpyFishMod;C:\Users\Jared\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Users\Jared\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Jared\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA 13.1.3\lib\idea_rt.jar
[18:43:08] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/Jared/Desktop/Development/derpyFishMod\build\natives
[18:43:08] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[18:43:08] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[18:43:08] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[18:43:08] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[18:43:08] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[18:43:08] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[18:43:08] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[18:43:08] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[18:43:08] [main/DEBUG] [FML/]: Discovering coremods
[18:43:08] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:43:08] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:43:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:43:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:43:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:43:08] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[18:43:08] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[18:43:08] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[18:43:08] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[18:43:08] [main/DEBUG] [FML/]: Injection complete
[18:43:08] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[18:43:08] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[18:43:08] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[18:43:08] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Jared/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[18:43:08] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[18:43:08] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Jared/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[18:43:08] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[18:43:08] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[18:43:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:43:08] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[18:43:08] [main/DEBUG] [FML/]: Injection complete
[18:43:08] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[18:43:08] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[18:43:08] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[18:43:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:43:08] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@10d6ca2 (req. id 396)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@2b212d (req. id 397)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@160e2d0 (req. id 398)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@160e9a1 (req. id 399)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@18a5504 (req. id 400)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@16eaccc (req. id 401)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@ff34b2 (req. id 402)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@42148d (req. id 403)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@535a0a (req. id 404)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@3c7d0f (req. id 405)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@13666fb (req. id 406)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@a320c1 (req. id 407)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@1bb6668 (req. id 408)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@407341 (req. id 417)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@14ec926 (req. id 418)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@1780a91 (req. id 419)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@1621103 (req. id 420)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@f90fbf (req. id 421)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@178eb0d (req. id 422)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@214b22 (req. id 2256)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@1cbc1f8 (req. id 2257)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@2b89e8 (req. id 2258)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@6b0b91 (req. id 2259)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@1c46609 (req. id 2260)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@106f265 (req. id 2261)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@113f07f (req. id 2262)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@124026 (req. id 2263)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@318c29 (req. id 2264)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@e8ea4f (req. id 2265)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@16f019f (req. id 2266)
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@d37396 (req. id 2267)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@27cdf7 for ItemBlock net.minecraft.item.ItemBlock@1af632b at id 148, original id requested: 148
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@1af632b (req. id 148)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@de0a6c for ItemBlock net.minecraft.item.ItemBlock@197c1d8 at id 81, original id requested: 81
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@197c1d8 (req. id 81)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1eacfda for ItemBlock net.minecraft.item.ItemBlock@375908 at id 21, original id requested: 21
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@375908 (req. id 21)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@1ddd735 for ItemBlock net.minecraft.item.ItemBlock@1b63a14 at id 152, original id requested: 152
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@1b63a14 (req. id 152)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@637448 for ItemBlock net.minecraft.item.ItemBlock@9efb00 at id 128, original id requested: 128
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@9efb00 (req. id 128)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1d54ead for ItemBlock net.minecraft.item.ItemBlock@170e44c at id 133, original id requested: 133
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@170e44c (req. id 133)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@a5c2b7 for ItemBlock net.minecraft.item.ItemBlock@9c6774 at id 135, original id requested: 135
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@9c6774 (req. id 135)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@1b67f85 for ItemBlock net.minecraft.item.ItemBlock@4bf202 at id 103, original id requested: 103
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@4bf202 (req. id 103)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1e5484b for ItemBlock net.minecraft.item.ItemBlock@1fd97d3 at id 42, original id requested: 42
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@1fd97d3 (req. id 42)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@14483e for ItemBlock net.minecraft.item.ItemBlock@1faae0d at id 163, original id requested: 163
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@1faae0d (req. id 163)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@18c7d58 for ItemBlock net.minecraft.item.ItemMultiTexture@1982201 at id 6, original id requested: 6
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@1982201 (req. id 6)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@11fac61 for ItemBlock net.minecraft.item.ItemBlock@e0aaf1 at id 1, original id requested: 1
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@e0aaf1 (req. id 1)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@1add89d for ItemBlock net.minecraft.item.ItemBlock@1f6b8c4 at id 10, original id requested: 10
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@1f6b8c4 (req. id 10)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@1208377 for ItemBlock net.minecraft.item.ItemBlock@dc77f3 at id 84, original id requested: 84
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@dc77f3 (req. id 84)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1d3f679 for ItemBlock net.minecraft.item.ItemBlock@470faf at id 108, original id requested: 108
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@470faf (req. id 108)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@1195d5e for ItemBlock net.minecraft.item.ItemBlock@156b388 at id 151, original id requested: 151
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@156b388 (req. id 151)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@1b71ee8 for ItemBlock net.minecraft.item.ItemPiston@1b3fe at id 33, original id requested: 33
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@1b3fe (req. id 33)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@5461f1 for ItemBlock net.minecraft.item.ItemSnow@56295f at id 78, original id requested: 78
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@56295f (req. id 78)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1bbc527 for ItemBlock net.minecraft.item.ItemBlock@b62a81 at id 40, original id requested: 40
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@b62a81 (req. id 40)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@17df6c1 for ItemBlock net.minecraft.item.ItemBlock@1a0aab4 at id 8, original id requested: 8
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@1a0aab4 (req. id 8)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@9534e6 for ItemBlock net.minecraft.item.ItemBlock@1272e01 at id 54, original id requested: 54
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@1272e01 (req. id 54)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@1a83e27 for ItemBlock net.minecraft.item.ItemCloth@1c0f4d5 at id 35, original id requested: 35
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@1c0f4d5 (req. id 35)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@a45568 for ItemBlock net.minecraft.item.ItemBlock@109eeb3 at id 16, original id requested: 16
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@109eeb3 (req. id 16)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@523574 for ItemBlock net.minecraft.item.ItemPiston@11642ec at id 29, original id requested: 29
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@11642ec (req. id 29)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@795184 for ItemBlock net.minecraft.item.ItemBlock@839589 at id 7, original id requested: 7
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@839589 (req. id 7)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@8be055 for ItemBlock net.minecraft.item.ItemBlock@ce6b2d at id 13, original id requested: 13
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@ce6b2d (req. id 13)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@19bc06f for ItemBlock net.minecraft.item.ItemBlock@1de6a3b at id 58, original id requested: 58
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@1de6a3b (req. id 58)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1f68a99 for ItemBlock net.minecraft.item.ItemBlock@1107ed0 at id 72, original id requested: 72
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@1107ed0 (req. id 72)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@8fcd15 for ItemBlock net.minecraft.item.ItemBlock@1f5b657 at id 87, original id requested: 87
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@1f5b657 (req. id 87)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@ef1bf4 for ItemBlock net.minecraft.item.ItemMultiTexture@964955 at id 162, original id requested: 162
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@964955 (req. id 162)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@10d0ce5 for ItemBlock net.minecraft.item.ItemBlock@a88c93 at id 50, original id requested: 50
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@a88c93 (req. id 50)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@b413de for ItemBlock net.minecraft.item.ItemBlock@1a52d2f at id 61, original id requested: 61
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@1a52d2f (req. id 61)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@9ad258 for ItemBlock net.minecraft.item.ItemBlock@139aa21 at id 22, original id requested: 22
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@139aa21 (req. id 22)
[18:43:10] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@b39ec9 for ItemBlock net.minecraft.item.ItemBlock@d077d3 at id 73, original id requested: 73
[18:43:10] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@d077d3 (req. id 73)
